chrom,window number,relative entropy
11,982,8.369801661504939
11,983,8.8557276046052
11,984,9.308814466104288
11,985,9.224495641083644
11,986,9.312986051339472
11,987,9.134779614398518
11,988,9.121037246225864
11,989,9.136681129368663
11,990,9.264364612804165
11,991,9.44902023510729
11,992,8.560638026632475
11,993,8.565071031658787
11,994,8.74578843868704
11,995,8.996670703692427
11,996,9.158084140361435
11,997,7.784059947407515
11,998,7.007705488289256
11,999,8.116323108437106
11,1000,8.47844518144987
11,1001,8.248683207244174
11,1002,8.714551510713614
11,1003,8.956942992776597
11,1004,9.312146329879418
11,1005,9.361590079535002
11,1006,9.367877527099456
11,1007,9.030312020983978
11,1008,9.986200946974126
11,1009,9.737708088293488
11,1010,10.18070191687334
11,1011,10.18070191687334
11,1012,10.164452085228387
11,1013,10.18070191687334
11,1014,10.18070191687334
11,1015,10.153855665318385
11,1016,10.18070191687334
11,1017,10.18070191687334
11,1018,10.18070191687334
11,1019,10.18070191687334
11,1020,10.18070191687334
11,1021,10.18070191687334
11,1022,10.18070191687334
11,1023,10.18070191687334
11,1024,10.18070191687334
11,1025,10.18070191687334
11,1026,10.18070191687334
11,1027,10.18070191687334
11,1028,10.18070191687334
11,1029,10.18070191687334
11,1030,10.18070191687334
11,1031,10.18070191687334
11,1032,10.18070191687334
11,1033,10.18070191687334
11,1034,10.18070191687334
11,1035,10.18070191687334
11,1036,10.18070191687334
11,1037,10.18070191687334
11,1038,10.18070191687334
11,1039,10.18070191687334
11,1040,10.18070191687334
11,1041,10.18070191687334
11,1042,10.18070191687334
11,1043,10.18070191687334
11,1044,10.18070191687334
11,1045,10.18070191687334
11,1046,10.18070191687334
11,1047,10.18070191687334
11,1048,10.18070191687334
11,1049,10.18070191687334
11,1050,10.18070191687334
11,1051,10.18070191687334
11,1052,10.18070191687334
11,1053,10.18070191687334
11,1054,10.18070191687334
11,1055,10.18070191687334
11,1056,10.18070191687334
11,1057,10.18070191687334
11,1058,10.18070191687334
11,1059,10.18070191687334
11,1060,10.18070191687334
11,1061,10.18070191687334
11,1062,10.18070191687334
11,1063,10.18070191687334
11,1064,10.18070191687334
11,1065,10.18070191687334
11,1066,10.18070191687334
11,1067,10.18070191687334
11,1068,10.18070191687334
11,1069,10.18070191687334
11,1070,10.18070191687334
11,1071,10.18070191687334
11,1072,10.18070191687334
11,1073,10.18070191687334
11,1074,10.18070191687334
11,1075,10.18070191687334
11,1076,10.18070191687334
11,1077,10.18070191687334
11,1078,10.18070191687334
11,1079,10.18070191687334
11,1080,10.18070191687334
11,1081,10.18070191687334
11,1082,10.18070191687334
11,1083,10.18070191687334
11,1084,10.18070191687334
11,1085,10.18070191687334
11,1086,10.18070191687334
11,1087,10.18070191687334
11,1088,10.18070191687334
11,1089,10.18070191687334
11,1090,10.18070191687334
11,1091,10.18070191687334
11,1092,9.756862712235609
11,1093,9.414058589818314
11,1094,8.817783733964928
11,1095,6.260165222053809
11,1096,10.18070191687334
11,1097,10.18070191687334
11,1098,10.18070191687334
11,1099,10.18070191687334
11,1100,10.18070191687334
11,1101,10.18070191687334
11,1102,10.18070191687334
11,1103,10.18070191687334
11,1104,10.13611867940848
11,1105,10.18070191687334
11,1106,8.841831926636829
11,1107,8.429320478510522
11,1108,9.122022981606882
11,1109,8.968969062614999
11,1110,8.746077139776784
11,1111,9.284765005031732
11,1112,9.46965526749561
11,1113,8.924428355933827
11,1114,9.05666849068501
11,1115,9.27471517900678
11,1116,8.84815435556122
11,1117,8.381668882984979
11,1118,8.683452902819445
11,1119,9.084497543272555
11,1120,9.163152045982947
11,1121,9.196293455503312
11,1122,9.065488470610166
11,1123,7.977297705837037
11,1124,9.190229597228017
11,1125,9.434585116278358
11,1126,9.024833292435986
11,1127,9.441650323600832
11,1128,8.601441609140092
11,1129,9.0565721075468
11,1130,9.068528571808757
11,1131,9.147662541791426
11,1132,9.018922881299297
11,1133,8.846728790370888
11,1134,9.235446852918706
11,1135,9.352049318377635
11,1136,9.01100749132878
11,1137,9.389534813831169
11,1138,9.207148776278157
11,1139,9.363986883104365
11,1140,9.75204189896805
11,1141,9.48649782854695
11,1142,9.55051691348638
11,1143,9.379351507560731
11,1144,9.231589846226118
11,1145,9.23841927334022
11,1146,9.581670994071628
11,1147,9.266133866548564
11,1148,9.323222118470815
11,1149,9.518997945049383
11,1150,9.344029011446995
11,1151,9.43252224846688
11,1152,9.519180684303603
11,1153,9.285472689935602
11,1154,9.409921793278823
11,1155,9.530969077342366
11,1156,9.49111565230665
11,1157,9.623088198271402
11,1158,9.584608188009122
11,1159,9.535905020056745
11,1160,9.668403412500307
11,1161,9.427882978009048
11,1162,9.435406843095109
11,1163,9.291043274538215
11,1164,9.20643835983552
11,1165,9.425948949243555
11,1166,9.445863978152634
11,1167,9.402956778508248
11,1168,9.324411419112863
11,1169,9.563452123676607
11,1170,9.822144740814151
11,1171,9.546856964082126
11,1172,9.362903444051579
11,1173,9.364976436514741
11,1174,9.60165455467346
11,1175,9.603565826671783
11,1176,9.867721121484117
11,1177,9.574070332152987
11,1178,9.479359020652339
11,1179,9.563172373071366
11,1180,9.390719424962818
11,1181,9.55135937907643
11,1182,8.518564784342923
11,1183,9.355057362750562
11,1184,9.395330076704507
11,1185,9.385957147671464
11,1186,9.26508108395712
11,1187,9.497525689824268
11,1188,9.540474582051232
11,1189,9.436058089192002
11,1190,9.22926053717797
11,1191,9.259236428092333
11,1192,9.204027660663455
11,1193,9.527444689048544
11,1194,9.613328227924352
11,1195,9.452591260163802
11,1196,9.27375646993708
11,1197,9.309092035485214
11,1198,9.36057249007495
11,1199,9.374551394589709
11,1200,9.387071257436716
11,1201,9.54696110742331
11,1202,9.432744147453143
11,1203,9.583567984663183
11,1204,9.294719249701775
11,1205,9.328118253210018
11,1206,9.43404931523731
11,1207,9.402350348611634
11,1208,9.239892047066013
11,1209,9.55423095134898
11,1210,9.483583426034514
11,1211,9.640992709085232
11,1212,9.91912319834018
11,1213,9.610578294455959
11,1214,9.653391864642526
11,1215,9.216501093080117
11,1216,8.949717910814648
11,1217,9.181347169248514
11,1218,9.450448882302117
11,1219,9.320956948674477
11,1220,9.319017246619627
11,1221,9.066849973878291
11,1222,9.106410773880341
11,1223,8.93361663157263
11,1224,9.397083373125184
11,1225,8.563759700919725
11,1226,9.257953973732164
11,1227,9.421573709881084
11,1228,9.491141014893522
11,1229,9.418008012050421
11,1230,9.437557436091726
11,1231,9.286399736933802
11,1232,9.249434019596453
11,1233,9.157828262582228
11,1234,9.267944101661303
11,1235,9.056935872747658
11,1236,9.341320490584623
11,1237,9.535693465018571
11,1238,8.909294480171624
11,1239,9.247733668187848
11,1240,9.54232042811693
11,1241,9.390905342477772
11,1242,9.61721315472916
11,1243,9.262661722566516
11,1244,9.392556258231402
11,1245,9.37053367739416
11,1246,9.505115150377414
11,1247,9.596745192841897
11,1248,9.560766561511477
11,1249,9.369250966130483
11,1250,9.327862647389694
11,1251,9.288109886129206
11,1252,9.397211269127148
11,1253,9.522106530488664
11,1254,9.390040948909263
11,1255,9.339083780417177
11,1256,9.386183573773181
11,1257,9.404415200908957
11,1258,9.435118921477205
11,1259,9.452531034421941
11,1260,9.451861703027589
11,1261,9.462177634819728
11,1262,9.68737062771665
11,1263,9.776867985248563
11,1264,9.76615810466356
11,1265,9.710654246002346
11,1266,9.72884668427492
11,1267,9.816209479771295
11,1268,9.770906702722138
11,1269,9.701155052850913
11,1270,9.64028550478011
11,1271,9.379446822591124
11,1272,9.471268353785671
11,1273,9.420241334837923
11,1274,9.473094094059402
11,1275,9.587018986613778
11,1276,9.672444245831391
11,1277,9.426784074870305
11,1278,9.365564336291449
11,1279,9.391608975072788
11,1280,9.431868826662082
11,1281,9.00563223418763
11,1282,8.83890994576507
11,1283,8.967106183760126
11,1284,9.359753699150435
11,1285,9.151557123065277
11,1286,9.235603867529218
11,1287,9.247342065423625
11,1288,9.275863442344068
11,1289,9.738838841841265
11,1290,9.428850471728673
11,1291,9.319987986243504
11,1292,9.187801823757386
11,1293,9.236709496520305
11,1294,9.305961146104055
11,1295,9.299709676323602
11,1296,9.184494331522664
11,1297,9.209909480351422
11,1298,9.318937824832632
11,1299,9.778031413605163
11,1300,9.482730615684783
11,1301,9.269265459423018
11,1302,9.260153556877174
11,1303,9.448781550865267
11,1304,9.518993422616198
11,1305,9.287753445591163
11,1306,9.428601953830121
11,1307,9.254079881291407
11,1308,9.203093811011707
11,1309,9.08101857824737
11,1310,9.317227730519404
11,1311,9.316107858261706
11,1312,9.156459999253235
11,1313,9.196472579077934
11,1314,9.536559025371265
11,1315,9.588509929685646
11,1316,9.42986903835084
11,1317,9.39592094425965
11,1318,9.182513173574723
11,1319,9.391969332582908
11,1320,9.25301772735158
11,1321,9.209908301936
11,1322,9.487187751106617
11,1323,9.515776570662283
11,1324,9.539400876986846
11,1325,9.331702509920852
11,1326,9.269489197244848
11,1327,9.279147524977574
11,1328,9.659600924671507
11,1329,9.498774228885043
11,1330,9.435735064687117
11,1331,9.406196009403441
11,1332,9.395732244937728
11,1333,9.277310248581486
11,1334,9.305655709860229
11,1335,9.232521763792494
11,1336,9.61116996416152
11,1337,9.450215307899864
11,1338,9.128692186038386
11,1339,9.424172405527194
11,1340,9.445866501259502
11,1341,9.43251840341194
11,1342,9.352659663266582
11,1343,9.417746396763196
11,1344,9.592018601644387
11,1345,9.491987914873384
11,1346,9.307928537456686
11,1347,9.383973371297941
11,1348,9.578761332197415
11,1349,9.524104078878274
11,1350,9.362758857264708
11,1351,9.426780077973476
11,1352,9.562997181016204
11,1353,9.140193906721612
11,1354,9.492751558477552
11,1355,8.88044179971786
11,1356,8.313524800326249
11,1357,8.499428747290986
11,1358,8.896795944991707
11,1359,8.442124770583938
11,1360,8.674572832462793
11,1361,8.968681312662607
11,1362,9.3080699940135
11,1363,9.501334335724234
11,1364,9.416112636449936
11,1365,9.49581846044698
11,1366,9.338559378913565
11,1367,9.229267440542625
11,1368,8.859785256244013
11,1369,9.064888815355504
11,1370,9.4594784333087
11,1371,9.323536282687813
11,1372,9.273739745867301
11,1373,9.547140917592442
11,1374,8.888992367888582
11,1375,9.521414089284836
11,1376,9.345293136332822
11,1377,9.188566643968198
11,1378,9.463139290337308
11,1379,9.295873760511245
11,1380,9.310523761124939
11,1381,9.226755544267085
11,1382,8.47113064116569
11,1383,9.15171282476118
11,1384,9.24298872616954
11,1385,9.153079584118407
11,1386,9.087353495481459
11,1387,9.056946632177837
11,1388,9.117768795293893
11,1389,9.008708233463938
11,1390,8.859133563646987
11,1391,9.109745645247429
11,1392,9.138539148427213
11,1393,9.299442310727592
11,1394,9.543727550052107
11,1395,9.846567911227144
11,1396,9.25928561709321
11,1397,8.997175010770091
11,1398,8.885434851795994
11,1399,8.954895620636956
11,1400,9.250663151660326
11,1401,9.222379563710032
11,1402,9.010266824819158
11,1403,8.761057417283148
11,1404,9.11463490582998
11,1405,9.366835463369888
11,1406,9.342154290344237
11,1407,9.330325552141737
11,1408,9.367819268073074
11,1409,9.602222857435047
11,1410,9.038172357253826
11,1411,8.981335906534264
11,1412,9.012118446979922
11,1413,8.921352660733536
11,1414,8.847557899278053
11,1415,8.81359914111206
11,1416,9.243744205825754
11,1417,8.742778731999026
11,1418,9.051563377904488
11,1419,9.250318210487915
11,1420,10.022941295801045
11,1421,10.18070191687334
11,1422,9.087638927710987
11,1423,9.284158791629139
11,1424,9.581608915802075
11,1425,9.312091079891943
11,1426,9.543371965744631
11,1427,9.456349944490423
11,1428,9.039695894179442
11,1429,8.916539912636061
11,1430,9.079669365261484
11,1431,8.289526549323257
11,1432,8.880753809996595
11,1433,8.50197292380795
11,1434,8.461972199399932
11,1435,8.98540443623924
11,1436,7.710846192987372
11,1437,8.823744593399852
11,1438,9.311936839458337
11,1439,9.54923993544657
11,1440,9.571298580260539
11,1441,9.244926766402443
11,1442,9.587091494035409
11,1443,9.446088243016494
11,1444,9.50843771343025
11,1445,9.493116065301347
11,1446,9.616491847198436
11,1447,9.405005234974965
11,1448,9.472431212524597
11,1449,9.45807988453349
11,1450,9.524702587461118
11,1451,9.620038114843382
11,1452,9.234625202538195
11,1453,9.133812381599519
11,1454,9.637517053096012
11,1455,9.307022099584861
11,1456,9.374495888692985
11,1457,9.438088141233855
11,1458,9.57462259693391
11,1459,9.639980513404492
11,1460,9.61880078640385
11,1461,9.627217502849849
11,1462,9.726092922532217
11,1463,9.546835918807453
11,1464,9.24925722529676
11,1465,9.19514595618713
11,1466,9.724069487461868
11,1467,9.343044793283259
11,1468,9.16041302654377
11,1469,9.34649217708243
11,1470,9.51715204612021
11,1471,9.49643168523654
11,1472,9.578821169017587
11,1473,9.569413624826506
11,1474,9.444810631906346
11,1475,9.544687547549845
11,1476,9.560232607109723
11,1477,9.627073988553189
11,1478,9.555148799746746
11,1479,9.632470812039282
11,1480,9.282495957511252
11,1481,9.411784574066523
11,1482,9.580805984834353
11,1483,9.680337113573625
11,1484,9.59199365327383
11,1485,9.71020242006972
11,1486,9.423165380523328
11,1487,9.499147071404364
11,1488,9.5315424363947
11,1489,9.486081478129162
11,1490,9.445458536350806
11,1491,9.727823610011047
11,1492,9.519978434296238
11,1493,9.385668106890435
11,1494,9.562964456746615
11,1495,9.464904058547436
11,1496,9.730116206202117
11,1497,9.531699370647434
11,1498,9.950167830139247
11,1499,9.64443067347656
11,1500,9.600215204909357
11,1501,9.661052028986258
11,1502,9.650267734317966
11,1503,9.437201566598294
11,1504,9.230968085575945
11,1505,9.30528512215881
11,1506,9.354293425525665
11,1507,9.303130710415395
11,1508,9.456220901096305
11,1509,9.097721930536249
11,1510,9.177287193890066
11,1511,9.316375812330156
11,1512,9.343192207357976
11,1513,9.425557370989882
11,1514,9.650721382404491
11,1515,9.460043176188012
11,1516,9.406381898377365
11,1517,9.47111035885414
11,1518,9.398974278501068
11,1519,9.505855645154222
11,1520,9.780344196959737
11,1521,9.446985763312972
11,1522,9.517749530727642
11,1523,9.414311669514003
11,1524,8.945614448414883
11,1525,9.110594714087387
11,1526,9.199719366716115
11,1527,9.273060684195197
11,1528,9.512165522451252
11,1529,9.42683134709269
11,1530,9.709788090313676
11,1531,9.526044784519147
11,1532,9.60755426737971
11,1533,9.35737680937315
11,1534,8.97530737654938
11,1535,9.240580001036593
11,1536,9.28628574527341
11,1537,9.602191276858079
11,1538,9.657685329072743
11,1539,9.74202872914892
11,1540,9.689134976414437
11,1541,9.596227503041636
11,1542,9.269973854306688
11,1543,9.170312041789618
11,1544,9.193882881568863
11,1545,9.43634207962285
11,1546,9.639657208688376
11,1547,9.611141350986294
11,1548,9.54849014303839
11,1549,9.539179365589654
11,1550,9.473409857340213
11,1551,9.655022387485715
11,1552,9.903064952238854
11,1553,9.453393134098832
11,1554,9.528674802991091
11,1555,9.573523937372537
11,1556,9.595361087794288
11,1557,9.492357838399862
11,1558,9.53206224564085
11,1559,9.590881729783286
11,1560,9.623763742062463
11,1561,9.48788545774813
11,1562,9.481946066561264
11,1563,9.451263403593149
11,1564,9.303787766876082
11,1565,9.201768781782697
11,1566,9.44578746685286
11,1567,9.379241317744203
11,1568,9.369761946999356
11,1569,9.484629038968299
11,1570,9.573579735704445
11,1571,9.647799097883848
11,1572,9.654489895840676
11,1573,9.933832318692977
11,1574,9.409315316991789
11,1575,9.303981429791218
11,1576,9.183094600536784
11,1577,9.259390744225932
11,1578,9.377970356442168
11,1579,9.29262801995767
11,1580,9.251696782286949
11,1581,9.144151104688921
11,1582,9.210411054222504
11,1583,9.551710192033038
11,1584,9.459085743807394
11,1585,9.188770089537176
11,1586,9.216108289349016
11,1587,9.094003693953965
11,1588,9.263338181881867
11,1589,9.241068375185527
11,1590,9.163114355102884
11,1591,9.102116940187496
11,1592,9.35717641289503
11,1593,9.174704789140161
11,1594,9.088686849836979
11,1595,9.447909319886637
11,1596,9.36973367547504
11,1597,9.289649453043221
11,1598,9.268517983943765
11,1599,9.084553141170225
11,1600,9.058409104566909
11,1601,9.176138763489154
11,1602,9.038787350601977
11,1603,9.223913571622855
11,1604,9.185556241631865
11,1605,9.43052817882613
11,1606,9.390731708044385
11,1607,9.018039501059228
11,1608,9.091453748620705
11,1609,9.246750176039694
11,1610,9.185120419609714
11,1611,9.357648197097374
11,1612,9.33184824153263
11,1613,9.022761755561797
11,1614,8.998020642563151
11,1615,9.009989413859635
11,1616,9.253545510405196
11,1617,9.189130347071686
